year,round,college_code,college_name,branch_code,branch_name,college_status,college_home_university,seat_pool,category,stage,cutoff_rank,cutoff_percentile
2025,4,06766,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,0676637210,Electronics and Telecommunication Engg,Un-Aided,Shivaji University,OTHER_TO_OTHER,GSCO,I,203643,0.1567398
2025,4,06766,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,0676637210,Electronics and Telecommunication Engg,Un-Aided,Shivaji University,OTHER_TO_OTHER,GOBCO,I,191883,13.0166500
2025,4,06766,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,0676661210,Mechanical Engineering,Un-Aided,Shivaji University,HOME_TO_HOME,GOBCH,I,145497,45.9816283
2025,4,06766,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,0676661210,Mechanical Engineering,Un-Aided,Shivaji University,HOME_TO_OTHER,GSEBCH,I,203496,0.3757044
2025,4,06766,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,0676661210,Mechanical Engineering,Un-Aided,Shivaji University,HOME_TO_OTHER,LOPENH,I,155305,39.9024730
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676719110,Civil Engineering,Un-Aided,Shivaji University,HOME_TO_OTHER,GOBCH,I,181259,22.0358020
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676719110,Civil Engineering,Un-Aided,Shivaji University,OTHER_TO_OTHER,GSEBCO,I,193483,11.4786688
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724510,Computer Engineering,Un-Aided,Shivaji University,HOME_TO_HOME,GOPENH,I,138071,49.7291102
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724510,Computer Engineering,Un-Aided,Shivaji University,HOME_TO_HOME,GNT1H,I,190127,14.7567322
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724510,Computer Engineering,Un-Aided,Shivaji University,HOME_TO_HOME,GNT3H,I,163184,35.6771832
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724510,Computer Engineering,Un-Aided,Shivaji University,HOME_TO_HOME,GOBCH,I,162088,35.9909439
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724510,Computer Engineering,Un-Aided,Shivaji University,HOME_TO_HOME,LOPENH,I,138140,49.7291102
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724510,Computer Engineering,Un-Aided,Shivaji University,HOME_TO_HOME,LOBCH,I,151087,42.9247346
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724510,Computer Engineering,Un-Aided,Shivaji University,HOME_TO_OTHER,GVJH,I,115559,60.6344780
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724510,Computer Engineering,Un-Aided,Shivaji University,HOME_TO_OTHER,GSEBCH,I,128919,54.4314351
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724510,Computer Engineering,Un-Aided,Shivaji University,HOME_TO_OTHER,LNT3H,I,160118,36.5248856
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724510,Computer Engineering,Un-Aided,Shivaji University,HOME_TO_OTHER,LSEBCH,I,153988,40.6822054
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724510,Computer Engineering,Un-Aided,Shivaji University,OTHER_TO_OTHER,GOPENO,I,94841,69.4561708
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724510,Computer Engineering,Un-Aided,Shivaji University,OTHER_TO_OTHER,GSCO,I,123127,57.4376852
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724510,Computer Engineering,Un-Aided,Shivaji University,OTHER_TO_OTHER,GNT2O,I,112872,62.0615406
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724510,Computer Engineering,Un-Aided,Shivaji University,OTHER_TO_OTHER,GOBCO,I,123994,57.0133407
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724510,Computer Engineering,Un-Aided,Shivaji University,OTHER_TO_OTHER,LOPENO,I,86351,72.7429418
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724510,Computer Engineering,Un-Aided,Shivaji University,OTHER_TO_OTHER,LSCO,I,147087,45.2322221
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724510,Computer Engineering,Un-Aided,Shivaji University,OTHER_TO_OTHER,LOBCO,I,112036,62.1412608
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724510,Computer Engineering,Un-Aided,Shivaji University,OTHER_TO_OTHER,LVJO,II,188348,16.1743072
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724510,Computer Engineering,Un-Aided,Shivaji University,OTHER_TO_OTHER,LNT1O,II,161227,36.1161649
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724610,Information Technology,Un-Aided,Shivaji University,HOME_TO_HOME,GOPENH,I,202235,2.1303733
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724610,Information Technology,Un-Aided,Shivaji University,HOME_TO_HOME,LOPENH,I,165257,33.4650350
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724610,Information Technology,Un-Aided,Shivaji University,HOME_TO_HOME,LOBCH,I,181503,22.0358020
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724610,Information Technology,Un-Aided,Shivaji University,HOME_TO_OTHER,GOPENH,I,117240,60.2517483
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724610,Information Technology,Un-Aided,Shivaji University,HOME_TO_OTHER,GSCH,I,167443,32.1650475
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724610,Information Technology,Un-Aided,Shivaji University,HOME_TO_OTHER,GNT1H,I,170613,29.5314685
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724610,Information Technology,Un-Aided,Shivaji University,HOME_TO_OTHER,GNT2H,I,162138,35.9295868
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724610,Information Technology,Un-Aided,Shivaji University,HOME_TO_OTHER,GOBCH,I,143550,47.0502678
2025,4,06767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",0676724610,Information Technology,Un-Aided,Shivaji University,HOME_TO_OTHER,GSEBCH,I,165574,33.0802795
